SweepID,RunNumber,FileName,ET_s,SA_deg,FY_N,FZ_Raw_N,FZ_Load_N,IA_deg,P_kPa,V_kph,SL,SweepType,StructuralLegID,Stage2RegionID,LegType,FullSweepID,StructuralRole,Direction,QCPass,ModelRouting,SweepFZ_Mean_N,SweepFZ_Median_N,SweepPressure_Mean_psi,SweepIA_Mean_deg,SweepSpeed_Mean_mph
69,4,B1965run4.mat,862.401,0.904,-571.08,-1101.11,1101.11,0.013,83.32,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.411,0.87,-550.99,-1093.74,1093.74,0.007,82.76,40.28,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.421,0.813,-527.34,-1088.16,1088.16,-0.006,82.21,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.431,0.785,-503.91,-1078.17,1078.17,0.017,81.95,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.441,0.752,-479.63,-1066.27,1066.27,0.01,82.36,40.28,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.451,0.708,-457.6,-1061.53,1061.53,0.02,82.81,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.461,0.659,-434.8,-1062.25,1062.25,0.012,82.76,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.471,0.599,-414.14,-1068.64,1068.64,0.006,82.46,40.26,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.481,0.575,-394.19,-1073.08,1073.08,-0.002,82,40.26,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.491,0.542,-374.78,-1082.64,1082.64,-0.026,82,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.501,0.521,-352.83,-1087.13,1087.13,-0.01,82.56,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.511,0.477,-332.27,-1085.62,1085.62,0.012,83.22,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.521,0.415,-308.04,-1083.56,1083.56,0.01,83.52,40.26,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.531,0.396,-286.39,-1074.17,1074.17,-0.019,83.22,40.26,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.541,0.338,-260.83,-1063.59,1063.59,-0.003,82.76,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.551,0.298,-236.58,-1054.65,1054.65,-0.006,82.61,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.561,0.279,-213.86,-1048.14,1048.14,0.01,82.81,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.571,0.259,-191.02,-1048.07,1048.07,-0.003,83.37,40.22,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.581,0.231,-168.31,-1051.19,1051.19,-0.004,83.37,40.21,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.591,0.193,-146.35,-1059.99,1059.99,-0,82.81,40.19,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.601,0.117,-126.43,-1068.99,1068.99,-0.002,82.21,40.2,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.611,0.108,-104.48,-1074.73,1074.73,0.012,82.06,40.18,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.621,0.07,-80.3,-1077.13,1077.13,0.006,82.36,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.631,0.004,-57.49,-1074.55,1074.55,0.004,82.81,40.15,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.641,-0.053,-31.84,-1068.19,1068.19,-0.003,82.81,40.14,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.651,-0.067,-6.25,-1058.16,1058.16,0.004,82.36,40.13,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.661,-0.123,18.68,-1049,1049,0.006,82.06,40.14,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.671,-0.161,43.08,-1039.55,1039.55,-0.02,82.21,40.15,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.681,-0.212,67.03,-1037.44,1037.44,0.01,82.76,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.691,-0.249,91.1,-1040.41,1040.41,0.013,83.02,40.18,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.701,-0.301,114.48,-1048.56,1048.56,0.012,82.91,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.711,-0.345,136.67,-1056.42,1056.42,-0.018,82.36,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.721,-0.38,160.48,-1061.33,1061.33,0.022,81.95,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.731,-0.421,183.42,-1066.34,1066.34,-0.007,82.06,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.741,-0.464,208.22,-1070.44,1070.44,0.003,82.61,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.751,-0.51,233.15,-1064.62,1064.62,-0.002,82.97,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.761,-0.566,256,-1056.58,1056.58,-0.003,82.86,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.771,-0.603,282.4,-1047.16,1047.16,-0.013,82.31,40.18,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.781,-0.627,307.97,-1039.39,1039.39,-0.009,81.9,40.19,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.791,-0.649,332.88,-1040.25,1040.25,-0.015,82,40.18,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.801,-0.708,356.18,-1041.58,1041.58,-0,82.51,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.811,-0.731,378.86,-1050.36,1050.36,-0,82.76,40.17,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.821,-0.766,398.78,-1056.47,1056.47,-0.002,82.76,40.19,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.831,-0.791,419.49,-1065.94,1065.94,-0.013,82.31,40.2,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.841,-0.815,439.41,-1070.86,1070.86,-0.009,82.06,40.24,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.851,-0.864,459.42,-1072.23,1072.23,-0.01,82.36,40.24,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.861,-0.907,481.44,-1070.01,1070.01,0.003,83.12,40.26,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.871,-0.936,504.28,-1064.73,1064.73,0.004,83.67,40.28,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.881,-0.97,527.08,-1055.35,1055.35,0.012,83.77,40.31,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.891,-1.019,550.73,-1048.73,1048.73,-0.004,83.32,40.33,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.901,-1.054,576.89,-1046.28,1046.28,0.012,82.97,40.33,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.911,-1.103,599.15,-1049.86,1049.86,-0.02,83.02,40.34,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.921,-1.144,621.8,-1056.88,1056.88,-0.016,83.47,40.34,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.931,-1.198,641.51,-1066.96,1066.96,0.013,83.77,40.35,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.941,-1.237,661.47,-1075.08,1075.08,0.007,83.57,40.33,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.951,-1.299,680.04,-1077.59,1077.59,0.006,82.97,40.34,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.961,-1.326,700.78,-1081.17,1081.17,-0.002,82.56,40.32,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.971,-1.363,723,-1079.72,1079.72,-0.018,82.66,40.32,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.981,-1.397,749.2,-1071.46,1071.46,-0,83.17,40.32,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,862.991,-1.446,772.08,-1063.1,1063.1,-0.002,83.37,40.29,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.001,-1.509,795.61,-1053.46,1053.46,-0,83.22,40.3,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.011,-1.531,819.09,-1049.78,1049.78,0.006,82.86,40.27,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.021,-1.588,841.23,-1049.55,1049.55,-0.004,82.56,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.031,-1.616,860.37,-1055.83,1055.83,0.009,82.86,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.041,-1.661,881.06,-1063.85,1063.85,-0.003,83.52,40.25,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.051,-1.699,896.84,-1072.02,1072.02,-0.003,84.03,40.24,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.061,-1.727,913.37,-1079.38,1079.38,-0.009,84.13,40.23,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.071,-1.759,929.18,-1081.91,1081.91,-0.007,83.62,40.2,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.081,-1.822,947.91,-1083.67,1083.67,-0.018,83.17,40.19,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.091,-1.829,967.15,-1077.54,1077.54,0.006,83.32,40.18,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.101,-1.9,985.84,-1069.32,1069.32,0.012,83.77,40.16,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.111,-1.926,1006.69,-1061.87,1061.87,0.004,83.98,40.14,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.121,-1.957,1025.48,-1055.7,1055.7,-0.013,83.77,40.13,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.131,-2.018,1045.47,-1054.11,1054.11,-0.007,83.22,40.13,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.141,-2.05,1063.35,-1057.39,1057.39,-0.006,82.71,40.12,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
69,4,B1965run4.mat,863.151,-2.087,1077.8,-1063.85,1063.85,-0.018,82.76,40.13,-0,RUN4_12PSI_OR_REPEAT,206,69,FULL_CENTRAL_SWEEP_RAW,69,FULL_CENTRAL_SWEEP,POS_TO_NEG,1,PRIMARY_MODEL_FIT,1083.97719165085,1080.24,12.093769478695,-0.00174573055028463,24.98933269554
